case,planning_year,tech_type,agg_zone,end_value
full-current-policies-retire-low-gas,2035,Hydrogen,CA,60.0
full-current-policies-retire-low-gas,2035,Hydrogen,MISO,136.0
full-current-policies-retire-low-gas,2035,Hydrogen,NE,187.0
full-current-policies-retire-low-gas,2035,Hydrogen,PJM,101.0
full-current-policies-retire-low-gas,2035,Hydrogen,SOU,91.0
full-current-policies-retire-low-gas,2035,Hydrogen,SPP,79.0
full-current-policies-retire-low-gas,2035,Hydrogen,TRE,60.0
full-current-policies-retire-low-gas,2035,Hydrogen,WECC,149.0
full-current-policies-retire-low-gas,2035,Natural Gas CC,CA,21603.0
full-current-policies-retire-low-gas,2035,Natural Gas CC,MISO,64429.0
full-current-policies-retire-low-gas,2035,Natural Gas CC,NE,29797.0
full-current-policies-retire-low-gas,2035,Natural Gas CC,PJM,65918.0
full-current-policies-retire-low-gas,2035,Natural Gas CC,SOU,72495.0
full-current-policies-retire-low-gas,2035,Natural Gas CC,SPP,12390.0
full-current-policies-retire-low-gas,2035,Natural Gas CC,TRE,45208.0
full-current-policies-retire-low-gas,2035,Natural Gas CC,WECC,29789.0
full-current-policies-retire-low-gas,2035,Natural Gas CT,CA,1125.0
full-current-policies-retire-low-gas,2035,Natural Gas CT,MISO,33449.0
full-current-policies-retire-low-gas,2035,Natural Gas CT,NE,5321.0
full-current-policies-retire-low-gas,2035,Natural Gas CT,PJM,30843.0
full-current-policies-retire-low-gas,2035,Natural Gas CT,SOU,24633.0
full-current-policies-retire-low-gas,2035,Natural Gas CT,SPP,10482.0
full-current-policies-retire-low-gas,2035,Natural Gas CT,TRE,11174.0
full-current-policies-retire-low-gas,2035,Natural Gas CT,WECC,3473.0
full-current-policies-retire-low-gas,2035,Nuclear,CA,11.0
full-current-policies-retire-low-gas,2035,Nuclear,MISO,20344.0
full-current-policies-retire-low-gas,2035,Nuclear,NE,6726.0
full-current-policies-retire-low-gas,2035,Nuclear,PJM,33780.0
full-current-policies-retire-low-gas,2035,Nuclear,SOU,23942.0
full-current-policies-retire-low-gas,2035,Nuclear,SPP,2040.0
full-current-policies-retire-low-gas,2035,Nuclear,TRE,5130.0
full-current-policies-retire-low-gas,2035,Nuclear,WECC,5198.0
full-current-policies-retire-low-gas,2035,Solar,CA,49259.0
full-current-policies-retire-low-gas,2035,Solar,MISO,83722.0
full-current-policies-retire-low-gas,2035,Solar,NE,20311.0
full-current-policies-retire-low-gas,2035,Solar,PJM,31950.0
full-current-policies-retire-low-gas,2035,Solar,SOU,88211.0
full-current-policies-retire-low-gas,2035,Solar,SPP,8388.0
full-current-policies-retire-low-gas,2035,Solar,TRE,33870.0
full-current-policies-retire-low-gas,2035,Solar,WECC,51346.0
full-current-policies-retire-low-gas,2035,Wind,CA,6124.0
full-current-policies-retire-low-gas,2035,Wind,MISO,110181.0
full-current-policies-retire-low-gas,2035,Wind,NE,44184.0
full-current-policies-retire-low-gas,2035,Wind,PJM,47651.0
full-current-policies-retire-low-gas,2035,Wind,SOU,13110.0
full-current-policies-retire-low-gas,2035,Wind,SPP,84110.0
full-current-policies-retire-low-gas,2035,Wind,TRE,82229.0
full-current-policies-retire-low-gas,2035,Wind,WECC,80723.0
full-current-policies-retire-low-gas,2040,Battery,CA,17284.0
full-current-policies-retire-low-gas,2040,Battery,MISO,15844.0
full-current-policies-retire-low-gas,2040,Battery,NE,22653.0
full-current-policies-retire-low-gas,2040,Battery,PJM,13250.0
full-current-policies-retire-low-gas,2040,Battery,SOU,16308.0
full-current-policies-retire-low-gas,2040,Battery,SPP,934.0
full-current-policies-retire-low-gas,2040,Battery,TRE,6018.0
full-current-policies-retire-low-gas,2040,Battery,WECC,18605.0
full-current-policies-retire-low-gas,2040,CCS,CA,5320.0
full-current-policies-retire-low-gas,2040,CCS,MISO,28772.0
full-current-policies-retire-low-gas,2040,CCS,NE,
full-current-policies-retire-low-gas,2040,CCS,PJM,35275.0
full-current-policies-retire-low-gas,2040,CCS,SOU,18940.0
full-current-policies-retire-low-gas,2040,CCS,SPP,47.0
full-current-policies-retire-low-gas,2040,CCS,TRE,60.0
full-current-policies-retire-low-gas,2040,CCS,WECC,52.0
full-current-policies-retire-low-gas,2040,Coal,CA,15.0
full-current-policies-retire-low-gas,2040,Coal,MISO,12318.0
full-current-policies-retire-low-gas,2040,Coal,NE,534.0
full-current-policies-retire-low-gas,2040,Coal,PJM,27.0
full-current-policies-retire-low-gas,2040,Coal,SOU,74.0
full-current-policies-retire-low-gas,2040,Coal,SPP,4982.0
full-current-policies-retire-low-gas,2040,Coal,TRE,26.0
full-current-policies-retire-low-gas,2040,Coal,WECC,7338.0
full-current-policies-retire-low-gas,2040,Distributed Solar,CA,16425.0
full-current-policies-retire-low-gas,2040,Distributed Solar,MISO,18455.0
full-current-policies-retire-low-gas,2040,Distributed Solar,NE,8951.0
full-current-policies-retire-low-gas,2040,Distributed Solar,PJM,20979.0
full-current-policies-retire-low-gas,2040,Distributed Solar,SOU,14993.0
full-current-policies-retire-low-gas,2040,Distributed Solar,SPP,4437.0
full-current-policies-retire-low-gas,2040,Distributed Solar,TRE,8863.0
full-current-policies-retire-low-gas,2040,Distributed Solar,WECC,10179.0
full-current-policies-retire-low-gas,2040,Geothermal,CA,961.0
full-current-policies-retire-low-gas,2040,Geothermal,MISO,
full-current-policies-retire-low-gas,2040,Geothermal,NE,
full-current-policies-retire-low-gas,2040,Geothermal,PJM,
full-current-policies-retire-low-gas,2040,Geothermal,SOU,
full-current-policies-retire-low-gas,2040,Geothermal,SPP,
full-current-policies-retire-low-gas,2040,Geothermal,TRE,
full-current-policies-retire-low-gas,2040,Geothermal,WECC,877.0
full-current-policies-retire-low-gas,2040,Hydro,CA,13183.0
full-current-policies-retire-low-gas,2040,Hydro,MISO,11514.0
full-current-policies-retire-low-gas,2040,Hydro,NE,8983.0
full-current-policies-retire-low-gas,2040,Hydro,PJM,8359.0
full-current-policies-retire-low-gas,2040,Hydro,SOU,11004.0
full-current-policies-retire-low-gas,2040,Hydro,SPP,5146.0
full-current-policies-retire-low-gas,2040,Hydro,TRE,505.0
full-current-policies-retire-low-gas,2040,Hydro,WECC,40379.0
full-current-policies-retire-low-gas,2040,Hydrogen,CA,61.0
full-current-policies-retire-low-gas,2040,Hydrogen,MISO,137.0
full-current-policies-retire-low-gas,2040,Hydrogen,NE,187.0
full-current-policies-retire-low-gas,2040,Hydrogen,PJM,102.0
full-current-policies-retire-low-gas,2040,Hydrogen,SOU,91.0
full-current-policies-retire-low-gas,2040,Hydrogen,SPP,80.0
full-current-policies-retire-low-gas,2040,Hydrogen,TRE,62.0
full-current-policies-retire-low-gas,2040,Hydrogen,WECC,149.0
full-current-policies-retire-low-gas,2040,Natural Gas CC,CA,21604.0
full-current-policies-retire-low-gas,2040,Natural Gas CC,MISO,73138.0
full-current-policies-retire-low-gas,2040,Natural Gas CC,NE,37019.0
full-current-policies-retire-low-gas,2040,Natural Gas CC,PJM,76811.0
full-current-policies-retire-low-gas,2040,Natural Gas CC,SOU,79568.0
full-current-policies-retire-low-gas,2040,Natural Gas CC,SPP,12390.0
full-current-policies-retire-low-gas,2040,Natural Gas CC,TRE,55757.0
full-current-policies-retire-low-gas,2040,Natural Gas CC,WECC,41842.0
full-current-policies-retire-low-gas,2040,Natural Gas CT,CA,1124.0
full-current-policies-retire-low-gas,2040,Natural Gas CT,MISO,33449.0
full-current-policies-retire-low-gas,2040,Natural Gas CT,NE,7157.0
full-current-policies-retire-low-gas,2040,Natural Gas CT,PJM,30842.0
full-current-policies-retire-low-gas,2040,Natural Gas CT,SOU,24633.0
full-current-policies-retire-low-gas,2040,Natural Gas CT,SPP,10483.0
full-current-policies-retire-low-gas,2040,Natural Gas CT,TRE,11173.0
full-current-policies-retire-low-gas,2040,Natural Gas CT,WECC,3473.0
full-current-policies-retire-low-gas,2040,Nuclear,CA,11.0
full-current-policies-retire-low-gas,2040,Nuclear,MISO,26.0
full-current-policies-retire-low-gas,2040,Nuclear,NE,83.0
full-current-policies-retire-low-gas,2040,Nuclear,PJM,3677.0
full-current-policies-retire-low-gas,2040,Nuclear,SOU,27.0
full-current-policies-retire-low-gas,2040,Nuclear,SPP,13.0
full-current-policies-retire-low-gas,2040,Nuclear,TRE,8.0
full-current-policies-retire-low-gas,2040,Nuclear,WECC,24.0
full-current-policies-retire-low-gas,2040,Solar,CA,54277.0
full-current-policies-retire-low-gas,2040,Solar,MISO,93253.0
full-current-policies-retire-low-gas,2040,Solar,NE,43312.0
full-current-policies-retire-low-gas,2040,Solar,PJM,66050.0
full-current-policies-retire-low-gas,2040,Solar,SOU,130573.0
full-current-policies-retire-low-gas,2040,Solar,SPP,10441.0
full-current-policies-retire-low-gas,2040,Solar,TRE,42149.0
full-current-policies-retire-low-gas,2040,Solar,WECC,75568.0
full-current-policies-retire-low-gas,2040,Wind,CA,6124.0
full-current-policies-retire-low-gas,2040,Wind,MISO,114701.0
full-current-policies-retire-low-gas,2040,Wind,NE,49005.0
full-current-policies-retire-low-gas,2040,Wind,PJM,50127.0
full-current-policies-retire-low-gas,2040,Wind,SOU,19787.0
full-current-policies-retire-low-gas,2040,Wind,SPP,91000.0
full-current-policies-retire-low-gas,2040,Wind,TRE,85366.0
full-current-policies-retire-low-gas,2040,Wind,WECC,93360.0
full-current-policies-retire-low-gas,2045,Battery,CA,18645.0
full-current-policies-retire-low-gas,2045,Battery,MISO,15853.0
full-current-policies-retire-low-gas,2045,Battery,NE,22658.0
full-current-policies-retire-low-gas,2045,Battery,PJM,13251.0
full-current-policies-retire-low-gas,2045,Battery,SOU,16311.0
full-current-policies-retire-low-gas,2045,Battery,SPP,942.0
full-current-policies-retire-low-gas,2045,Battery,TRE,6023.0
full-current-policies-retire-low-gas,2045,Battery,WECC,18766.0
full-current-policies-retire-low-gas,2045,CCS,CA,5321.0
full-current-policies-retire-low-gas,2045,CCS,MISO,28758.0
full-current-policies-retire-low-gas,2045,CCS,NE,
full-current-policies-retire-low-gas,2045,CCS,PJM,17969.0
full-current-policies-retire-low-gas,2045,CCS,SOU,18878.0
full-current-policies-retire-low-gas,2045,CCS,SPP,49.0
full-current-policies-retire-low-gas,2045,CCS,TRE,60.0
full-current-policies-retire-low-gas,2045,CCS,WECC,56.0
full-current-policies-retire-low-gas,2045,Coal,CA,15.0
full-current-policies-retire-low-gas,2045,Coal,MISO,7030.0
full-current-policies-retire-low-gas,2045,Coal,NE,534.0
full-current-policies-retire-low-gas,2045,Coal,PJM,27.0
full-current-policies-retire-low-gas,2045,Coal,SOU,45.0
full-current-policies-retire-low-gas,2045,Coal,SPP,4980.0
full-current-policies-retire-low-gas,2045,Coal,TRE,26.0
full-current-policies-retire-low-gas,2045,Coal,WECC,7338.0
full-current-policies-retire-low-gas,2045,Distributed Solar,CA,16615.0
full-current-policies-retire-low-gas,2045,Distributed Solar,MISO,20073.0
full-current-policies-retire-low-gas,2045,Distributed Solar,NE,9515.0
full-current-policies-retire-low-gas,2045,Distributed Solar,PJM,21990.0
full-current-policies-retire-low-gas,2045,Distributed Solar,SOU,15619.0
full-current-policies-retire-low-gas,2045,Distributed Solar,SPP,5222.0
full-current-policies-retire-low-gas,2045,Distributed Solar,TRE,8971.0
full-current-policies-retire-low-gas,2045,Distributed Solar,WECC,10369.0
full-current-policies-retire-low-gas,2045,Geothermal,CA,961.0
full-current-policies-retire-low-gas,2045,Geothermal,MISO,
full-current-policies-retire-low-gas,2045,Geothermal,NE,
full-current-policies-retire-low-gas,2045,Geothermal,PJM,
full-current-policies-retire-low-gas,2045,Geothermal,SOU,
full-current-policies-retire-low-gas,2045,Geothermal,SPP,
full-current-policies-retire-low-gas,2045,Geothermal,TRE,
full-current-policies-retire-low-gas,2045,Geothermal,WECC,877.0
full-current-policies-retire-low-gas,2045,Hydro,CA,13183.0
full-current-policies-retire-low-gas,2045,Hydro,MISO,11514.0
full-current-policies-retire-low-gas,2045,Hydro,NE,8983.0
full-current-policies-retire-low-gas,2045,Hydro,PJM,8359.0
full-current-policies-retire-low-gas,2045,Hydro,SOU,11004.0
full-current-policies-retire-low-gas,2045,Hydro,SPP,5146.0
full-current-policies-retire-low-gas,2045,Hydro,TRE,505.0
full-current-policies-retire-low-gas,2045,Hydro,WECC,40379.0
full-current-policies-retire-low-gas,2045,Hydrogen,CA,107.0
full-current-policies-retire-low-gas,2045,Hydrogen,MISO,201.0
full-current-policies-retire-low-gas,2045,Hydrogen,NE,472.0
full-current-policies-retire-low-gas,2045,Hydrogen,PJM,203.0
full-current-policies-retire-low-gas,2045,Hydrogen,SOU,127.0
full-current-policies-retire-low-gas,2045,Hydrogen,SPP,163.0
full-current-policies-retire-low-gas,2045,Hydrogen,TRE,105.0
full-current-policies-retire-low-gas,2045,Hydrogen,WECC,350.0
full-current-policies-retire-low-gas,2045,Natural Gas CC,CA,33239.0
full-current-policies-retire-low-gas,2045,Natural Gas CC,MISO,111773.0
full-current-policies-retire-low-gas,2045,Natural Gas CC,NE,40330.0
full-current-policies-retire-low-gas,2045,Natural Gas CC,PJM,117272.0
full-current-policies-retire-low-gas,2045,Natural Gas CC,SOU,101241.0
full-current-policies-retire-low-gas,2045,Natural Gas CC,SPP,14534.0
full-current-policies-retire-low-gas,2045,Natural Gas CC,TRE,69708.0
full-current-policies-retire-low-gas,2045,Natural Gas CC,WECC,58897.0
full-current-policies-retire-low-gas,2045,Natural Gas CT,CA,1160.0
full-current-policies-retire-low-gas,2045,Natural Gas CT,MISO,33485.0
full-current-policies-retire-low-gas,2045,Natural Gas CT,NE,8036.0
full-current-policies-retire-low-gas,2045,Natural Gas CT,PJM,30908.0
full-current-policies-retire-low-gas,2045,Natural Gas CT,SOU,24653.0
full-current-policies-retire-low-gas,2045,Natural Gas CT,SPP,10548.0
full-current-policies-retire-low-gas,2045,Natural Gas CT,TRE,11204.0
full-current-policies-retire-low-gas,2045,Natural Gas CT,WECC,3699.0
full-current-policies-retire-low-gas,2045,Nuclear,CA,11.0
full-current-policies-retire-low-gas,2045,Nuclear,MISO,26.0
full-current-policies-retire-low-gas,2045,Nuclear,NE,83.0
full-current-policies-retire-low-gas,2045,Nuclear,PJM,3675.0
full-current-policies-retire-low-gas,2045,Nuclear,SOU,27.0
full-current-policies-retire-low-gas,2045,Nuclear,SPP,13.0
full-current-policies-retire-low-gas,2045,Nuclear,TRE,9.0
full-current-policies-retire-low-gas,2045,Nuclear,WECC,24.0
full-current-policies-retire-low-gas,2045,Solar,CA,54308.0
full-current-policies-retire-low-gas,2045,Solar,MISO,93264.0
full-current-policies-retire-low-gas,2045,Solar,NE,50689.0
full-current-policies-retire-low-gas,2045,Solar,PJM,66077.0
full-current-policies-retire-low-gas,2045,Solar,SOU,130591.0
full-current-policies-retire-low-gas,2045,Solar,SPP,10488.0
full-current-policies-retire-low-gas,2045,Solar,TRE,42151.0
full-current-policies-retire-low-gas,2045,Solar,WECC,75634.0
full-current-policies-retire-low-gas,2045,Wind,CA,6136.0
full-current-policies-retire-low-gas,2045,Wind,MISO,114714.0
full-current-policies-retire-low-gas,2045,Wind,NE,53293.0
full-current-policies-retire-low-gas,2045,Wind,PJM,50139.0
full-current-policies-retire-low-gas,2045,Wind,SOU,19799.0
full-current-policies-retire-low-gas,2045,Wind,SPP,91020.0
full-current-policies-retire-low-gas,2045,Wind,TRE,85361.0
full-current-policies-retire-low-gas,2045,Wind,WECC,93408.0
full-current-policies-retire-low-gas,2050,Battery,CA,20743.0
full-current-policies-retire-low-gas,2050,Battery,MISO,15991.0
full-current-policies-retire-low-gas,2050,Battery,NE,23674.0
full-current-policies-retire-low-gas,2050,Battery,PJM,13254.0
full-current-policies-retire-low-gas,2050,Battery,SOU,16347.0
full-current-policies-retire-low-gas,2050,Battery,SPP,1052.0
full-current-policies-retire-low-gas,2050,Battery,TRE,6026.0
full-current-policies-retire-low-gas,2050,Battery,WECC,20328.0
full-current-policies-retire-low-gas,2050,CCS,CA,5323.0
full-current-policies-retire-low-gas,2050,CCS,MISO,28752.0
full-current-policies-retire-low-gas,2050,CCS,NE,
full-current-policies-retire-low-gas,2050,CCS,PJM,17986.0
full-current-policies-retire-low-gas,2050,CCS,SOU,18879.0
full-current-policies-retire-low-gas,2050,CCS,SPP,53.0
full-current-policies-retire-low-gas,2050,CCS,TRE,60.0
full-current-policies-retire-low-gas,2050,CCS,WECC,60.0
full-current-policies-retire-low-gas,2050,Coal,CA,15.0
full-current-policies-retire-low-gas,2050,Coal,MISO,3891.0
full-current-policies-retire-low-gas,2050,Coal,NE,110.0
full-current-policies-retire-low-gas,2050,Coal,PJM,23.0
full-current-policies-retire-low-gas,2050,Coal,SOU,33.0
full-current-policies-retire-low-gas,2050,Coal,SPP,4979.0
full-current-policies-retire-low-gas,2050,Coal,TRE,26.0
full-current-policies-retire-low-gas,2050,Coal,WECC,7336.0
full-current-policies-retire-low-gas,2050,Distributed Solar,CA,16772.0
full-current-policies-retire-low-gas,2050,Distributed Solar,MISO,22534.0
full-current-policies-retire-low-gas,2050,Distributed Solar,NE,10072.0
full-current-policies-retire-low-gas,2050,Distributed Solar,PJM,23002.0
full-current-policies-retire-low-gas,2050,Distributed Solar,SOU,17352.0
full-current-policies-retire-low-gas,2050,Distributed Solar,SPP,6128.0
full-current-policies-retire-low-gas,2050,Distributed Solar,TRE,10109.0
full-current-policies-retire-low-gas,2050,Distributed Solar,WECC,10744.0
full-current-policies-retire-low-gas,2050,Geothermal,CA,961.0
full-current-policies-retire-low-gas,2050,Geothermal,MISO,
full-current-policies-retire-low-gas,2050,Geothermal,NE,
full-current-policies-retire-low-gas,2050,Geothermal,PJM,
full-current-policies-retire-low-gas,2050,Geothermal,SOU,
full-current-policies-retire-low-gas,2050,Geothermal,SPP,
full-current-policies-retire-low-gas,2050,Geothermal,TRE,
full-current-policies-retire-low-gas,2050,Geothermal,WECC,877.0
full-current-policies-retire-low-gas,2050,Hydro,CA,13183.0
full-current-policies-retire-low-gas,2050,Hydro,MISO,11514.0
full-current-policies-retire-low-gas,2050,Hydro,NE,8983.0
full-current-policies-retire-low-gas,2050,Hydro,PJM,8359.0
full-current-policies-retire-low-gas,2050,Hydro,SOU,11004.0
full-current-policies-retire-low-gas,2050,Hydro,SPP,5146.0
full-current-policies-retire-low-gas,2050,Hydro,TRE,505.0
full-current-policies-retire-low-gas,2050,Hydro,WECC,40379.0
full-current-policies-retire-low-gas,2050,Hydrogen,CA,156.0
full-current-policies-retire-low-gas,2050,Hydrogen,MISO,247.0
full-current-policies-retire-low-gas,2050,Hydrogen,NE,497.0
full-current-policies-retire-low-gas,2050,Hydrogen,PJM,249.0
full-current-policies-retire-low-gas,2050,Hydrogen,SOU,157.0
full-current-policies-retire-low-gas,2050,Hydrogen,SPP,223.0
full-current-policies-retire-low-gas,2050,Hydrogen,TRE,127.0
full-current-policies-retire-low-gas,2050,Hydrogen,WECC,571.0
full-current-policies-retire-low-gas,2050,Natural Gas CC,CA,39801.0
full-current-policies-retire-low-gas,2050,Natural Gas CC,MISO,128553.0
full-current-policies-retire-low-gas,2050,Natural Gas CC,NE,40383.0
full-current-policies-retire-low-gas,2050,Natural Gas CC,PJM,125994.0
full-current-policies-retire-low-gas,2050,Natural Gas CC,SOU,119276.0
full-current-policies-retire-low-gas,2050,Natural Gas CC,SPP,17290.0
full-current-policies-retire-low-gas,2050,Natural Gas CC,TRE,77265.0
full-current-policies-retire-low-gas,2050,Natural Gas CC,WECC,73699.0
full-current-policies-retire-low-gas,2050,Natural Gas CT,CA,1207.0
full-current-policies-retire-low-gas,2050,Natural Gas CT,MISO,33513.0
full-current-policies-retire-low-gas,2050,Natural Gas CT,NE,8050.0
full-current-policies-retire-low-gas,2050,Natural Gas CT,PJM,30943.0
full-current-policies-retire-low-gas,2050,Natural Gas CT,SOU,24670.0
full-current-policies-retire-low-gas,2050,Natural Gas CT,SPP,10606.0
full-current-policies-retire-low-gas,2050,Natural Gas CT,TRE,11220.0
full-current-policies-retire-low-gas,2050,Natural Gas CT,WECC,4133.0
full-current-policies-retire-low-gas,2050,Nuclear,CA,12.0
full-current-policies-retire-low-gas,2050,Nuclear,MISO,26.0
full-current-policies-retire-low-gas,2050,Nuclear,NE,84.0
full-current-policies-retire-low-gas,2050,Nuclear,PJM,2914.0
full-current-policies-retire-low-gas,2050,Nuclear,SOU,27.0
full-current-policies-retire-low-gas,2050,Nuclear,SPP,14.0
full-current-policies-retire-low-gas,2050,Nuclear,TRE,9.0
full-current-policies-retire-low-gas,2050,Nuclear,WECC,25.0
full-current-policies-retire-low-gas,2050,Solar,CA,58876.0
full-current-policies-retire-low-gas,2050,Solar,MISO,93306.0
full-current-policies-retire-low-gas,2050,Solar,NE,63669.0
full-current-policies-retire-low-gas,2050,Solar,PJM,66476.0
full-current-policies-retire-low-gas,2050,Solar,SOU,130628.0
full-current-policies-retire-low-gas,2050,Solar,SPP,10869.0
full-current-policies-retire-low-gas,2050,Solar,TRE,45317.0
full-current-policies-retire-low-gas,2050,Solar,WECC,84825.0
full-current-policies-retire-low-gas,2050,Wind,CA,6141.0
full-current-policies-retire-low-gas,2050,Wind,MISO,114735.0
full-current-policies-retire-low-gas,2050,Wind,NE,56767.0
full-current-policies-retire-low-gas,2050,Wind,PJM,50148.0
full-current-policies-retire-low-gas,2050,Wind,SOU,19810.0
full-current-policies-retire-low-gas,2050,Wind,SPP,91041.0
full-current-policies-retire-low-gas,2050,Wind,TRE,85373.0
full-current-policies-retire-low-gas,2050,Wind,WECC,93446.0
